Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2023-11-09,95.16871643066406,96.10228876702763,95.07628513198736,95.8249878189415,18380500
2023-11-10,95.89894104003906,96.50900033911219,95.1225096252803,96.06532020778114,17825500
2023-11-13,96.9064712524414,97.18377226471077,95.95441525680505,96.17625888744361,15308400
2023-11-14,97.27958679199219,97.77395884873444,96.88782106210705,97.28891658076384,18260500
2023-11-15,96.69192504882812,98.08176449197663,96.54267691495147,96.97175462503279,20137600
2023-11-16,95.57258605957031,96.32813517208709,94.35064720025694,95.98301131404499,22469100
2023-11-17,97.904541015625,98.34294854412249,95.84309905775959,96.13225844185656,22984900
2023-11-20,97.47545623779297,98.76268936586777,97.41016195846764,98.29629962310321,17458800
2023-11-21,97.43814849853516,97.66201359229603,96.2815038781371,97.20495361687587,14989000
2023-11-22,97.01839447021484,97.12100078102978,95.08754125589955,95.68451954616324,18072000
2023-11-24,97.5407485961914,98.38025153994334,96.92511784846837,97.02771704263674,9480800
2023-11-27,96.97175598144531,97.38218123880432,96.24418910997639,97.10234454214267,18013500
2023-11-28,96.91578674316406,97.85789598481476,96.8971271688108,97.23292834174487,20629500
2023-11-29,95.46065521240234,97.55008651696114,94.8077123775672,97.26092001878287,26802100
2023-11-30,95.83377075195312,97.45681232296943,94.96628546970074,96.17890175381038,29254700
2023-12-01,96.06697082519531,97.21429288613693,95.34873365091356,95.60991080519783,17845300
2023-12-04,95.54460144042969,96.41208663258787,94.76106298466944,95.26476475268475,21523900
2023-12-05,93.6883773803711,95.46065277729846,93.54845902889183,95.39535849548054,22250300
2023-12-06,92.44779205322266,93.94956786509564,91.7295477345648,93.27796537574325,31154800
2023-12-07,91.80416107177734,94.06148586174429,91.49634211408826,93.1473658932983,29990700
2023-12-08,92.85820007324219,93.08206515579246,92.11197364268439,92.36382097098561,22074900
2023-12-11,92.92350769042969,93.14737280511359,91.95341603807451,93.09140830557854,22252300
2023-12-12,91.45903778076172,92.04668633567012,90.92735372159414,92.04668633567012,26084000
2023-12-13,92.27055358886719,92.37315991114913,91.09525645161773,91.44971012715502,19915400
2023-12-14,94.75175476074219,95.27410906653103,93.01678411189364,93.13804289958215,26165700
2023-12-15,94.1174545288086,94.21073105704164,93.56711091411069,93.82828803978036,55527000
2023-12-18,94.8170394897461,96.17889673292767,94.69577359773965,95.26476967341357,21610400
2023-12-19,96.06697082519531,96.25353101864388,94.94763813067878,95.14352099639198,18904700
2023-12-20,94.46257019042969,96.95309668885038,94.33198163893704,96.54267146042075,20988900
2023-12-21,94.89166259765625,95.1528397215729,94.0335000406607,94.64913793264384,19250900
2023-12-22,95.05956268310547,96.02032443372542,94.97560882713036,95.4326687915282,12927800
2023-12-26,95.27409362792969,96.10426677933818,95.25544116997847,95.83375988151909,16835100
2023-12-27,94.82636260986328,95.6565357537269,94.5278663530164,95.18081624005526,14558800
2023-12-28,93.45518493652344,94.7797301831005,93.39921332454674,94.57451754445329,16329300
2023-12-29,93.2593002319336,93.82828919613029,92.92349903292185,93.6230836781058,17746400
2024-01-02,95.47930908203125,96.16956391139425,94.0708100607339,94.13610434031496,23483000
2024-01-03,96.28150939941406,96.65462265477377,94.82637553170896,95.39536452836681,23490800
2024-01-04,95.44200897216797,97.54076308502827,95.19016160990392,97.0837030708598,19395200
2024-01-05,95.73115539550781,96.44939957980948,95.26476565587289,96.23485716829865,15827400
2024-01-08,94.1361083984375,94.24804450392023,92.25189688034125,93.95888512710196,23370100
2024-01-09,92.97013854980469,94.48124402354514,92.52240833898458,94.48124402354514,19496600
2024-01-10,92.05601501464844,93.09140087263805,91.56164299744573,93.09140087263805,18206100
2024-01-11,92.03736877441406,92.81157761221519,91.93476244089612,92.38249981593296,15833400
2024-01-12,93.23130798339844,93.88425790195855,92.50374111356692,93.40853836532148,18041700
2024-01-16,91.12322235107422,93.28727028599664,90.97397423033512,93.11003992175448,20235700
2024-01-17,90.4609603881836,91.37508032653027,90.08784715931962,90.1064996183185,18384000
2024-01-18,90.2930679321289,90.56356775298791,89.37894079481873,90.47962100510965,20940300
2024-01-19,90.43297576904297,90.49827005377882,89.92928106767681,90.21844045485798,20088400
2024-01-22,90.31170654296875,90.57288365170614,89.33228526866107,90.19977044642023,19955900
2024-01-23,91.32845306396484,91.87878960607048,90.22777286321008,90.30238982182976,15863400
2024-01-24,92.90484619140625,92.95148801774994,91.16987557626581,91.7108894490609,17330600
2024-01-25,95.2647705078125,95.31141233076858,92.92349901951239,93.56711205373949,22089500
2024-01-26,96.0762939453125,96.15091801751224,94.38796523191687,95.11553214450629,20817200
2024-01-29,96.19754791259766,96.26284219337005,95.0129210710007,96.05763667990173,18317500
2024-01-30,97.80192565917969,97.82990790453358,95.23678212578109,95.52594859970405,19610900
2024-01-31,95.89905548095703,97.82990870820642,95.8617434479978,97.69932015112038,22415300
2024-02-01,95.50729370117188,97.01839907314981,94.78905660793389,96.60797381041787,19240700
2024-02-02,95.11553192138672,97.00907327061822,94.77973071381881,96.77587838294846,21973400
2024-02-05,94.72377014160156,95.49797179216033,93.74434872620294,94.63048648943521,17190900
2024-02-06,95.376708984375,96.11360568283604,94.74241860573406,95.20880838071878,13347900
2024-02-07,95.3487319946289,95.82445158397947,94.37864035517879,95.37671424402419,13826800
2024-02-08,96.98108673095703,97.40083466356984,95.24611627414974,95.46065157604771,19636900
2024-02-09,94.9289779663086,97.79261109001467,94.8636836781411,97.10235616988072,20410500
2024-02-12,96.23486328125,96.44940570638882,95.14351292915067,95.29276107125474,18173100
2024-02-13,95.40637969970703,97.05391443927621,94.70970987812574,96.74324191865249,18917400
2024-02-14,94.93565368652344,96.61143788041699,94.54024708037521,95.90535157686028,17651300
2024-02-15,97.65644836425781,97.85415167174521,94.70971019471911,94.70971019471911,23196300
2024-02-16,97.65644836425781,98.50374620129485,97.45873787408894,97.92005277424101,20151400
2024-02-20,96.73382568359375,98.023612611807,96.63968227761559,97.7600010193141,17650000
2024-02-21,98.71087646484375,98.83326937007872,96.95978163275117,96.9880239392878,20991300
2024-02-22,98.62614440917969,99.23808735544037,97.39284202074242,98.0612767598167,20470700
2024-02-23,97.760009765625,97.9953718929683,96.85622005854859,97.79766856792178,15975900
2024-02-26,98.14599609375,98.79559779081414,97.01626088229015,97.64702958897722,13360800
2024-02-27,97.93887329101562,98.99329805666233,97.76941229622742,98.55081617123307,16360000
2024-02-28,98.21189880371094,99.25690712363824,97.91063559687396,98.35311750312732,14810500
2024-02-29,98.40019226074219,98.91799179934898,98.1177620255146,98.55082746567577,17566100
2024-03-01,99.64289093017578,100.16069040101674,99.20982554669106,99.5299217239421,18460100
2024-03-04,98.24956512451172,99.65232136536677,97.93888539854592,99.47345103624747,18138000
2024-03-05,99.45462036132812,100.04773033888746,98.21190861119273,98.40961193704584,19952700
2024-03-06,100.51844024658203,101.2716018227131,99.9347468486275,100.37722873590343,20472800
2024-03-07,101.08332061767578,101.6576047351744,100.35840130353684,100.35840130353684,15195400
2024-03-08,102.0341796875,102.05301267866557,100.51844711934463,100.95151972397325,16281500
2024-03-11,102.63671112060547,102.7308617156604,101.05507737162092,101.91179894438345,17577300
2024-03-12,101.97769927978516,102.88148896055544,101.70467835809175,102.67436914529273,14957200
2024-03-13,103.1168441772461,103.88883159346946,102.72143756513492,102.74967986847409,17122200
2024-03-14,104.94325256347656,105.01857015807575,103.26747558839084,103.39927778759885,22121000
2024-03-15,104.75496673583984,105.72466468079699,104.35956010741948,104.35956010741948,38264400
2024-03-18,105.72466278076172,106.25187160918078,104.59492034213027,105.2445220647763,16770500
2024-03-19,106.46839141845703,106.84497219840517,105.4987007584002,105.64933594345185,14878800
2024-03-20,106.37425231933594,106.76024960962404,105.5646061236557,106.1200644126369,16119700
2024-03-21,106.8449935913086,107.24040743989991,105.97886265188457,106.30836820680867,14878000
2024-03-22,106.8449935913086,107.03328761032408,106.21422478864213,106.83558427736962,14701900
2024-03-25,107.93706512451172,109.00089927636006,107.16507769071876,107.16507769071876,14011700
2024-03-26,107.1274185180664,108.2477444566582,106.76967069773866,107.94648124409757,13152300
2024-03-27,108.23831939697266,108.32304630191949,106.76966224977971,106.83556334785425,12415700
2024-03-28,109.43396759033203,109.63167090611421,108.3230581140214,108.76554004192133,18482100
2024-04-01,110.14005279541016,110.37541490928005,108.62432020747342,109.59401815007006,13817000
2024-04-02,112.29596710205078,112.59723031105815,110.46014554445607,111.01559666809906,19919600
2024-04-03,112.31480407714844,112.7384530107969,111.7781787426089,112.48426508714417,16504300
2024-04-04,112.71019744873047,112.86082544951924,111.69343150835297,112.07942877898329,18467400
2024-04-05,114.26361083984375,114.99793954509411,112.6349017201692,112.95499795583454,21720600
2024-04-08,113.49162292480469,114.61194178891391,113.17152669028616,113.99058949542139,17513900
2024-04-09,114.08472442626953,114.52720635075288,113.29390398656528,113.91526341652445,14132300
2024-04-10,115.04499816894531,115.29919327374579,113.6610749754604,114.12238270662203,17409200
2024-04-11,114.65900421142578,115.50630922801425,113.29389968951065,115.50630922801425,17555900
2024-04-12,113.32215881347656,116.50425216564958,112.66314055222324,115.7510904906978,21556200
2024-04-15,112.67255401611328,114.56486746605849,112.45601770602048,113.99999263370574,15029500
2024-04-16,111.74052429199219,113.18093934168553,111.0156049277489,112.55957988661984,18082200
2024-04-17,111.68402862548828,112.36187266835391,110.2624466173092,111.60871820725569,14538600
2024-04-18,111.58047485351562,112.71021738128789,111.06268247980023,112.03237330116096,13821400
2024-04-19,112.86083984375,113.84936360897312,111.98529248053808,112.18300297972814,21572400
2024-04-22,113.50102233886719,114.45188728037387,111.49573973487226,112.27714366881024,16340700
2024-04-23,113.94351196289062,113.97175426894832,112.45602159394117,112.97382114727235,13929800
2024-04-24,113.96234130859375,114.16004462735312,112.39953338504552,113.25625494901803,12101200
2024-04-25,114.2259521484375,114.63077530463605,112.40895619378111,113.94351471567302,16041000
2024-04-26,111.05325317382812,112.12650378267205,109.415134957595,112.03236037855406,27289500
2024-04-29,112.63489532470703,113.02089264834487,110.86497477196762,110.86497477196762,17309900
2024-04-30,111.34510803222656,113.16210387717085,111.0720942951033,112.13592848660718,21083300
2024-05-01,109.23625946044922,111.53339591289861,108.88792814057157,111.35451841392484,27777700
2024-05-02,109.43396759033203,110.39424904719606,109.11387855983187,109.45280058193897,25513600
2024-05-03,109.20802307128906,109.27392417721447,107.44751183773644,109.20802307128906,28023300
2024-05-06,109.91410827636719,111.4110078878613,109.58460275019067,109.83879067533205,31401300
2024-05-07,109.36807250976562,110.69551836658958,109.14212687680829,110.41308093838128,30122000
2024-05-08,109.3492431640625,110.10239764379489,108.6525732950725,108.93500353146642,18957200
2024-05-09,111.5051498413086,111.58987674889734,109.38689095941554,109.39630027180459,17564000
2024-05-10,111.05325317382812,111.71227136801666,110.69550536510727,111.59929497346629,13648100
2024-05-13,111.00619506835938,112.07002927787296,110.26244989823356,111.48632862744104,15060600
2024-05-14,111.68004608154297,111.7464824652033,110.5506275593173,110.84484479538125,15079100
2024-05-15,112.5437240600586,112.79048362813622,110.17098577530963,111.62310044701238,18244300
2024-05-16,111.86986541748047,113.22707198369147,111.55666223119582,112.50575752949659,15745200
2024-05-17,113.54975891113281,113.73008933176364,111.95527854840685,112.27797470948188,15104500
2024-05-20,112.62914276123047,113.78704023974755,112.51525595417819,113.63518875000356,11551300
2024-05-21,111.85087585449219,113.36942683466546,111.78443947539155,112.37288114815593,14495000
2024-05-22,109.60153198242188,111.4807366823575,109.10799835545302,111.4807366823575,17879300
2024-05-23,107.7318115234375,111.52819279366749,107.58944577759935,109.7154172614418,15979800
2024-05-24,107.6463851928711,109.22188683735912,107.2857315923241,108.9940987560451,12212900
2024-05-28,109.01309204101562,109.25036587755953,107.3142105024385,107.74130051180839,13978300
2024-05-29,107.845703125,108.71887635917477,107.06744521962156,108.69989039700633,13902000
2024-05-30,108.18737030029297,108.3202430618822,107.20980330816252,107.50402053153549,14683700
2024-05-31,111.29090881347656,111.50919666163216,108.18736335316409,108.31075036744696,29037400
2024-06-03,108.62395477294922,110.4367302813921,107.96908393632154,110.37978688021298,19589300
2024-06-04,106.9345703125,107.33318861779951,105.27365346606258,107.24777351281654,19412200
2024-06-05,107.3616714477539,107.42810783437598,105.80515561173151,107.1433763254111,14863500
2024-06-06,108.16839599609375,108.2348323796004,106.40307810174826,107.01049853410126,13154100
2024-06-07,107.010498046875,109.05105444674943,106.93456868292091,107.99755805521013,13289200
2024-06-10,107.3237075805664,108.40567573722991,106.96304670099649,107.30472161794529,15239700
2024-06-11,106.46002197265625,106.93456964008293,105.64379940540053,106.76373219016841,12462400
2024-06-12,105.28315734863281,107.53251614606036,104.91301070666701,107.53251614606036,13606800
2024-06-13,104.43844604492188,105.21670388908977,104.13473584332031,105.19771792841458,14466900
2024-06-14,103.55579376220703,104.59979719440956,103.06226012740544,104.41946676157556,13313400
2024-06-17,102.8439712524414,103.88797467448856,102.67313380221385,103.61273615795402,21147900
2024-06-18,103.81204223632812,105.08383371504209,103.26157246057863,103.47986032655967,17762900
2024-06-20,106.0519027709961,106.8871112375634,104.01134650520854,104.31506394106735,17433200
2024-06-21,105.1218032836914,106.96304334387888,105.1218032836914,106.20377140639651,52212500
2024-06-24,108.24432373046875,108.69988542736236,105.95700054228263,105.95700054228263,16266700
2024-06-25,108.54803466796875,108.71887211570196,107.68435444858903,108.3012678565713,14188900
2024-06-26,108.58599090576172,108.97511619249148,107.38063588464836,108.56700494581074,15771800
2024-06-27,109.0510482788086,109.13646337765884,108.30126214447098,109.13646337765884,16812700
2024-06-28,109.25985717773438,110.60757081072606,108.8422529147139,109.96218569561384,24565900
2024-07-01,109.10800170898438,110.79739029110158,108.69989041457222,109.81982322893418,11972900
2024-07-02,108.36770629882812,110.03811612607076,107.7128281965691,110.0001514435172,13326700
2024-07-03,108.91818237304688,109.77236962040621,108.45312044663733,108.45312044663733,7732900
2024-07-05,107.59893035888672,108.7947851521222,106.9535453036867,108.77580643330252,12631000
2024-07-08,106.46951293945312,107.76977613037391,105.748198471123,106.66882208707936,13350500
2024-07-09,105.29263305664062,106.81118406186343,104.98892285559606,105.4539775169719,11727000
2024-07-10,106.2227554321289,106.2607201170524,104.79911233210244,105.27366003211127,10004100
2024-07-11,107.48504638671875,107.55148277034115,105.28314550534697,105.7576931715135,13082700
2024-07-12,107.5040283203125,108.33923687198221,106.89660786874705,108.18737813857938,11684900
2024-07-15,109.34526824951172,110.24691312587169,107.79824552286216,108.4531163536038,13032500
2024-07-16,110.13301849365234,110.4272357168877,107.92162472663065,108.52904513390372,13614100
2024-07-17,111.65156555175781,112.1640778599083,110.61705519641451,110.79737837150701,13602800
2024-07-18,112.75253295898438,113.81551514013438,111.46176267528247,111.94579610090341,13033600
2024-07-19,110.16149139404297,112.82844687506474,109.9716752300855,112.55320836861065,16157700
2024-07-22,109.4022216796875,110.03812108986642,108.74735078891021,109.31680657085603,12065900
2024-07-23,107.63690185546875,109.30730437624528,107.40911376907171,108.96562948767223,11251700
2024-07-24,109.15544891357422,109.33577209078643,107.31420177461412,107.97856556649546,14925200
2024-07-25,111.4522705078125,112.02172628630382,108.728364166682,109.30731292643804,17021700
2024-07-26,111.35734558105469,112.02170934867254,110.54112310025448,110.82584732593843,11252500
2024-07-29,110.18997192382812,111.41430583021793,109.5066220931898,111.34786944340715,8861800
2024-07-30,112.15458679199219,112.56269804945765,110.3133468843067,110.43672666316006,12483900
2024-07-31,112.55321502685547,113.66366209886651,112.5247433246798,113.54976804914097,15137700
2024-08-01,110.99669647216797,113.40739949069469,110.43673370050993,112.32543138865817,15051500
2024-08-02,110.93025970458984,112.81896462722617,109.5445813899518,110.0665867185242,20403800
2024-08-05,108.92766571044922,110.12352783037772,107.48504402307684,109.65847315524763,18025900
2024-08-06,108.3487319946289,109.74389611997293,107.8457053610567,108.62396328257144,13647800
2024-08-07,109.79134368896484,111.1580432268305,109.39272540409485,109.57304858571369,13660700
2024-08-08,111.88883972167969,112.09764183762903,109.83879772358704,110.17097961667818,13851000
2024-08-09,112.79997253417969,113.23655549388046,111.38582259503782,111.88884193467082,12151900
2024-08-12,112.94233703613281,114.05277676326457,112.01222048625604,113.46434233060788,13228900
2024-08-13,111.8603744506836,112.47728785388905,111.5186995578628,112.25899274530032,11585100
2024-08-14,112.89488220214844,113.79652707508161,111.64207670507142,112.08815265133002,12194500
2024-08-15,113.59330749511719,114.4543643513167,113.00969775078353,113.1340708457344,11579400
2024-08-16,113.05753326416016,113.35412649760457,112.56960297885449,112.88532042837018,10056000
2024-08-19,113.40196228027344,115.28673412219544,113.05753659853544,113.27758917827,12417500
2024-08-20,109.62284851074219,113.51676501322524,109.55587726079555,113.51676501322524,15632000
2024-08-21,108.92443084716797,110.57001851982926,108.83832808024263,110.03424850522103,11752400
2024-08-22,109.766357421875,110.03424241435053,108.72351107337401,108.85745356961178,10609500
2024-08-23,111.28755950927734,111.67025546639427,110.05336887971737,110.05336887971737,10381400
2024-08-26,113.66985321044922,113.79423361823983,111.86162193695537,112.66528433590804,13671000
2024-08-27,112.58873748779297,114.24389463685554,112.3208524692902,113.81335888627382,9991600
2024-08-28,111.47891998291016,112.49306551103953,111.23017377918046,111.93815665782223,10742900
2024-08-29,113.01924896240234,113.65069838201096,111.31625962973897,112.12948397070181,10753900
2024-08-30,112.83748626708984,112.91401962680179,111.25886984634205,111.7372380163069,13284700
2024-09-03,110.4743423461914,111.06751418394192,109.10620913757391,110.82833010760542,15725100
2024-09-04,109.1253433227539,111.12492604551127,109.04880996393537,110.30213221883086,12620600
2024-09-05,108.27384948730469,110.29256374196318,108.1781773134854,110.091649987147,17200800
2024-09-06,107.76678466796875,109.24015956100308,106.89615836259166,108.67568130425417,13467700
2024-09-09,110.03424072265625,111.12491948914887,107.78591194258176,107.98682568384952,21645300
2024-09-10,106.0255126953125,110.40736654498113,105.40363266261235,110.1203427454831,20913400
2024-09-11,104.97311401367188,106.14989564242494,103.10747374227151,105.98725221394999,19571900
2024-09-12,106.41778564453125,106.51345781806927,105.01138206563364,105.14532456845066,15919500
2024-09-13,106.34124755859375,107.60413925807688,106.13076439212671,106.64740290091332,10035400
2024-09-16,107.83375549316406,108.19731268636781,106.85788760650179,107.20231328398712,11729000
2024-09-17,109.24015045166016,109.42193268348645,107.26927601980368,107.46062035907025,12202600
2024-09-18,109.62284851074219,110.62741725994172,108.8861574620104,109.17318127567815,12569900
2024-09-19,110.98141479492188,112.49305995517201,110.20646069980836,111.13449611210521,12660600
2024-09-20,110.28298950195312,110.51261146823965,109.30712169285064,110.46477173376697,36206200
2024-09-23,112.28257751464844,112.69397443307146,110.13949015555409,110.34040391115803,16066300
2024-09-24,111.98600006103516,113.04797806340747,111.77551688228466,112.74181540390163,11984900
2024-09-25,109.80461883544922,111.98598366921622,109.10620544380977,111.45020639282434,13816000
2024-09-26,107.91986083984375,108.57044183559026,106.33167502989946,106.33167502989946,16887900
2024-09-27,110.8092041015625,111.06751970514662,108.35039196656767,108.83832955035892,15964000
2024-09-30,112.14864349365234,112.31128693201681,109.98641715658046,110.46478536305445,13247600
2024-10-01,114.74139404296875,115.38240566404271,110.91444853305477,111.01969011852294,23235900
2024-10-02,116.26258850097656,117.50634857365391,114.99969691456934,116.65485387596442,17129700
2024-10-03,117.27674102783203,117.84121195859228,115.69812462421403,116.62616003176663,16524300
2024-10-04,119.42939758300781,119.77382324505331,117.13322893581076,117.8699126967132,19752300
2024-10-07,119.94603729248047,120.87406540867782,119.45809971641455,119.83122630419466,15714400
2024-10-08,116.7601089477539,118.6544428966988,116.01385573760476,118.52050038714994,14818500
2024-10-09,116.80792999267578,117.27673602968417,115.57374660355843,115.66941877257204,11144900
2024-10-10,117.81250762939453,118.3482776226646,116.9992832326614,117.83164644305057,10243300
2024-10-11,118.2621841430664,118.6640116695635,117.62117252232305,117.77424654699463,8294800
2024-10-14,118.71183776855469,118.8840505885981,117.31500369456633,117.90817550857929,9808100
2024-10-15,115.14321899414062,116.67399570400183,114.59787956314884,115.5928862493884,15771300
2024-10-16,115.43981170654297,116.18606489302152,115.38240256190063,115.65985697982813,8426800
2024-10-17,115.14321899414062,116.32000792381714,114.53090831019614,115.53548440380584,11204900
2024-10-18,114.81792449951172,115.42066573599409,113.99513070406799,115.22932139723359,12898600
2024-10-21,114.88490295410156,116.22433530739619,114.54047728327383,115.7459671311709,10177800
2024-10-22,115.47806549072266,115.94687152105485,114.75095117711895,115.0571064931938,9201400
2024-10-23,115.06666564941406,115.52590226140792,114.23430978294529,114.77964915382144,8320300
2024-10-24,114.41609954833984,115.22933130630192,113.97600169188985,114.80836496564572,9905600
2024-10-25,114.32041931152344,115.21975377613641,114.15777589112454,114.99970121376475,10714600
2024-10-28,113.75595092773438,113.86119250782342,111.71809787630009,111.73723669049022,11844500
2024-10-29,112.2060317993164,114.01426281758802,112.00511805276608,113.44979190575405,14731000
2024-10-30,111.64157104492188,113.15320898497401,111.4406572800919,112.56960650579322,12303700
2024-10-31,111.72766876220703,113.53589986320658,111.63199658794674,112.08166383622095,20512000
2024-11-01,109.97683715820312,114.76051876228884,109.87159557896773,114.74138724757279,20939300
2024-11-04,113.4784927368164,113.56459549984741,110.91443916965865,111.04838166725267,14965400
2024-11-05,113.8133544921875,114.05253857794764,112.90445788602658,113.92816548110721,10436700
2024-11-06,115.76509094238281,116.63572446884557,114.13864217118422,115.90860284556354,20807700
2024-11-07,115.90860748291016,116.24346373751659,114.43523266332295,116.0521193918326,12184400
2024-11-08,115.8703384399414,116.16692436883903,114.48307367003814,115.7459653437983,12836000
2024-11-11,115.25802612304688,116.35827435553811,114.87533013357356,115.7650952068885,11969700
2024-11-12,115.14321899414062,116.06168502005734,114.65528140873141,115.8894721839905,11972800
2024-11-13,116.21476745605469,116.76967629974224,113.6602831126464,115.35370326745661,15127900
2024-11-14,116.29193878173828,117.56520791587049,116.07008535100944,117.35300252626436,13041800
2024-11-15,115.086181640625,116.94785602024972,114.91255371135902,116.1375972565408,19051700
2024-11-18,116.05078887939453,116.34981927880271,115.0476060256715,115.54920113218255,14239700
2024-11-19,114.43025207519531,115.51060442775005,114.0154746626277,115.51060442775005,11584400
2024-11-20,116.0604248046875,116.2051159687418,114.43989995773562,114.95113569266894,11360900
2024-11-21,117.6134262084961,118.2114795760158,116.01219010802306,116.79351943770006,14675400
2024-11-22,117.4783935546875,118.84812097470778,117.33370238005463,117.50733031775431,13323400
2024-11-25,115.72281646728516,117.56519471266405,115.37556061885698,117.13112858177797,26580300
2024-11-26,113.79362487792969,115.44308654061157,113.67787047098237,115.29839537175206,14827300
2024-11-27,113.49459838867188,114.52671790133839,113.27273762196486,113.90936844246187,11079100
2024-11-29,113.78397369384766,114.30485747177153,112.80972770036234,113.28238599619782,9426500
2024-12-02,113.67786407470703,114.01547187685078,112.68432938869907,113.8707880754307,12687300
2024-12-03,113.50424194335938,114.5170727607515,113.10876060047477,114.5170727607515,11756600
2024-12-04,110.23426055908203,113.38850020600327,109.82913115687343,113.34026736127893,19520600
2024-12-05,110.716552734375,111.5268188480717,110.02204102529167,110.64903117150848,15751200
2024-12-06,109.54938507080078,110.70689962675759,109.48186351102494,110.48504622719327,16171100
2024-12-09,108.90311431884766,110.8708950975158,108.75842314878555,110.5815127573916,17412600
2024-12-10,108.68124389648438,109.84840647526518,107.79381559251354,109.56867220045521,20990900
2024-12-11,107.95780944824219,108.41117169855706,107.17648740111166,108.03497905665725,32392200
2024-12-12,107.86134338378906,108.4015158853667,106.85816062421746,107.63948261532774,14543300
2024-12-13,106.91602325439453,107.93850199016829,106.34691404954013,107.93850199016829,13106100
2024-12-16,104.62994384765625,106.49161823950607,104.33092082946176,106.29869422833337,20256100
2024-12-17,104.18623352050781,104.34056537586468,103.00942276630411,103.44348892875028,17554000
2024-12-18,102.65251922607422,104.97720398003229,102.54641285543637,103.76180841773433,17114500
2024-12-19,101.77472686767578,103.85825451258074,101.48534455288161,103.5881682770651,20565600
2024-12-20,102.12198638916016,102.38242459444051,101.12844433078396,101.71684966195993,40141200
2024-12-23,102.53677368164062,102.82614867548155,101.20562368835598,101.58181633185845,12285100
2024-12-24,102.63322448730469,103.39525775935097,101.95800149925562,102.74897153263429,7807000
2024-12-26,102.72003936767578,103.24092317286197,102.18951488114634,102.748976130303,9652400
2024-12-27,102.71040344238281,104.16694119692264,102.02553235176455,102.53677549928082,11943900
2024-12-30,102.01588439941406,102.78755836763834,101.7747349044755,102.53676819159719,11080800
2024-12-31,103.76180267333984,104.08012176763083,102.03517143499299,102.41136405213744,12387800
2025-01-02,103.51100158691406,105.14117444474843,103.09622418234726,104.44666275716696,12685400
2025-01-03,104.04153442382812,104.64922847683661,103.65569377586951,104.1765775467189,14237900
2025-01-06,103.92578125,105.89356195447863,103.7135685231496,104.40808022582422,15623700
2025-01-07,104.9000244140625,106.16364534168409,104.44666221152093,105.08330037491075,12625900
2025-01-08,103.14445495605469,103.8968401494275,102.25702664383537,103.51099951302405,17858100
2025-01-10,102.76827239990234,106.20223894486817,102.03517585504153,104.85180026516629,19304500
2025-01-13,105.42091369628906,105.74887347571597,103.33737853534691,103.33737853534691,17073400
2025-01-14,105.83568572998047,105.874270530177,104.01259623665896,104.93860936348115,11191200
2025-01-15,107.56232452392578,107.77453726039421,105.59454373026222,106.15401233380649,14521100
2025-01-16,107.3790512084961,107.73595512496604,106.63631397176539,107.25365611534123,10366600
2025-01-17,108.34364318847656,108.8741750132106,106.89674624025476,107.09931092989,19298500
2025-01-21,107.52373504638672,108.20859871020657,107.1957679153852,108.08320362560801,20416300
2025-01-22,105.65241241455078,107.62019311806061,105.52701733024561,107.26328922677901,15718000
2025-01-23,106.25047302246094,107.20542299849,105.72958921027268,106.40480487831366,13726800
2025-01-24,104.81322479248047,106.79064632557622,104.57207528654448,106.33728407692874,14235900
2025-01-27,106.2697525024414,106.53983874616844,104.55276935934967,105.1508227271011,15926700
2025-01-28,104.21516418457031,106.94497816982373,103.97401469525744,106.50126399260384,15862000
2025-01-29,104.8228530883789,104.92895944719736,103.66533854037517,103.89683997811632,12345500
2025-01-30,105.69100189208984,105.96108815288088,104.85179898809031,105.37268278788672,14346300
2025-01-31,103.04800415039062,106.63630981977272,102.34384438566407,106.63630981977272,20376500
2025-02-03,103.29878997802734,103.50136202183707,101.59145486040312,102.86472384825966,14623200
2025-02-04,106.06719970703125,106.37587078578449,102.75862813197354,102.93225607372842,14835700
2025-02-05,105.99002838134766,106.11543083460066,105.2376430990253,105.8549852465359,13364400
2025-02-06,104.59135437011719,107.11860360877057,104.16692892380792,106.84851000520217,13411400
2025-02-07,105.03507232666016,105.84533844800303,104.48525177833046,104.92896596125456,10051600
2025-02-10,107.04143524169922,107.09930876348191,105.99001965375759,106.1154220966845,12142200
2025-02-11,107.71665954589844,108.52692571268362,106.89675269757096,107.64913797860791,12713100
2025-02-12,104.47581481933594,107.27871059103953,104.3103681731244,107.10352960530805,18244100
2025-02-13,105.23493194580078,105.50744148165113,103.66803738400804,104.28117455826428,15460000
2025-02-14,105.34198760986328,107.27871283290227,105.20573655423877,105.61448972111232,15733500
2025-02-18,107.19111633300781,108.01835698878502,105.41984522264791,105.72154292148859,20060300
2025-02-19,107.34683227539062,109.12783023727074,107.11325268602502,107.79451535065354,10964700
2025-02-20,109.0013198852539,109.41007305279345,107.00620347087533,107.60960630757108,16325800
2025-02-21,107.72639465332031,108.85533301866793,107.59987051379713,108.33952439634419,14710000
2025-02-24,108.29085540771484,108.86506261755424,107.36629366363685,107.9599621267186,13153500
2025-02-25,106.7920913696289,109.1278278103379,105.97457767528071,108.32005588006983,14497000
2025-02-26,106.5293197631836,106.92834599733528,105.61448492400676,106.80182186205533,10446400
2025-02-27,107.20085144042969,108.3103285490902,106.35414209955697,107.06460038674335,15293200
