Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2022-07-28,41.579654693603516,42.89951407498665,40.251595679715415,41.68622489821995,38984900
2022-07-29,41.40749740600586,41.57145565878379,40.39915837320042,41.448489314633015,25037900
2022-08-01,41.48947525024414,42.055127899924,41.1123734837909,41.25173595638492,19709900
2022-08-02,40.73526382446289,42.194488563414794,40.686078546827844,41.727209662423896,17802000
2022-08-03,40.874629974365234,41.04678470295931,40.44833984124442,40.81724506483388,16500100
2022-08-04,40.874629974365234,41.030388567772775,40.341766526153464,40.90742224473831,17026300
2022-08-05,40.390953063964844,40.96480525998552,40.21879834333151,40.69427373278209,16376600
2022-08-08,40.63689422607422,40.83364473811737,40.120426868298836,40.489332123852684,16071800
2022-08-09,40.80904769897461,41.0795792537054,40.59590418420388,40.78445505845116,12095600
2022-08-10,40.94840621948242,41.0303837585634,40.48112736678698,40.932010086217694,17355100
2022-08-11,39.58756637573242,40.27618847483671,39.19406848013615,39.53018146141067,44048800
2022-08-12,41.0795783996582,41.30911804575349,39.80070795589205,39.80070795589205,25835500
2022-08-15,40.784454345703125,41.04678626417945,40.489330155606474,40.964808712371784,15797800
2022-08-16,40.874629974365234,41.13696188286373,40.46473597643096,40.48113211161749,12874800
2022-08-17,40.390953063964844,40.874628084251036,40.374556929536496,40.702473363617706,13607200
2022-08-18,39.8253059387207,40.59590559865592,39.661347699284214,40.4893322739357,18916300
2022-08-19,40.292579650878906,40.53851541444344,39.94826708009423,40.038444256424576,15350200
2022-08-22,40.0876350402832,40.497529046309644,39.95646908344447,40.34176732258402,13601200
2022-08-23,39.3580207824707,39.77611441668482,39.15307378102071,39.69413373975898,16248900
2022-08-24,38.882545471191406,39.358020889684234,38.841556696238364,39.26784683568477,15551500
2022-08-25,39.267845153808594,39.30883392700605,38.7513778552404,38.95632484847063,14460000
2022-08-26,38.382476806640625,39.31703469681512,38.28410311484417,39.03830663068911,16546700
2022-08-29,37.8988037109375,38.27590548862004,37.80862651904745,38.021773177559105,13400500
2022-08-30,37.587284088134766,37.9971781485386,37.54629530754308,37.98898164331767,16303000
2022-08-31,37.079010009765625,37.947986395536326,36.99703246255307,37.71844363430384,26416800
2022-09-01,38.226715087890625,38.24311122306211,37.005229599180744,37.005229599180744,19947600
2022-09-02,37.46430969238281,38.366075180514734,37.32494411563932,38.31688990527583,14667700
2022-09-06,37.51350021362305,38.07095634406769,37.32494933527313,37.6774584509144,17153500
2022-09-07,37.81682205200195,37.88240346711258,37.20198104002969,37.46431295495841,15378900
2022-09-08,38.59562301635742,38.6284121617556,37.60367709603553,37.72664655481923,18271000
2022-09-09,39.218658447265625,39.341627899423855,38.61201394505772,38.69399462224423,17501700
2022-09-12,39.153076171875,39.636751249921986,39.09569125814428,39.415411226813916,13744800
2022-09-13,37.86600875854492,38.79237012712211,37.726646291655875,38.636611524026726,16603200
2022-09-14,37.83321762084961,38.04636112582014,37.52989380787204,37.87420639558513,17162500
2022-09-15,37.66106033325195,37.94798801522844,37.46431296064709,37.800425922153245,15802000
2022-09-16,37.734840393066406,38.2185154350002,37.41512357551141,37.78402879855295,30629500
2022-09-19,37.25117111206055,37.61187988692645,36.710111077005195,37.44792163719136,16256200
2022-09-20,36.70191192626953,37.11180595743996,36.431380364620274,36.890462805338736,15369000
2022-09-21,36.005088806152344,36.87406524447497,35.98869579751283,36.734702780337,17505200
2022-09-22,36.5379524230957,36.89046152787485,35.677175612893926,35.80014194164094,18508100
2022-09-23,36.136260986328125,36.529758899464554,35.72636693590558,36.43138207574788,18871700
2022-09-26,35.931304931640625,36.341198879057515,35.800135866314285,35.91490879847483,18680200
2022-09-27,36.14445495605469,36.54615247327946,35.85753039178214,36.251028277317296,21562700
2022-09-28,36.42318344116211,36.73470377689765,36.251028700588485,36.619930822605326,16532600
2022-09-29,36.201839447021484,36.578941192025944,36.0296847104642,36.40678645546867,13559900
2022-09-30,35.87392044067383,36.57074209636515,35.84932780212055,36.21003338562138,22962300
2022-10-03,36.18544006347656,36.30020987754763,35.65257976568335,36.12805515644103,22834300
2022-10-04,36.44776916503906,36.75928944165484,36.144448518652524,36.27561445713665,28198800
2022-10-05,36.169044494628906,36.37399148788739,35.80833891230144,36.169044494628906,15673400
2022-10-06,35.32466506958008,35.89031766416475,35.28367629500027,35.87392152888421,22068200
2022-10-07,34.69342803955078,35.2918729065194,34.36551158742738,35.2918729065194,20095000
2022-10-10,34.22615051269531,34.93936522858926,34.22615051269531,34.71802208353738,17888000
2022-10-11,34.36551284790039,34.898376320334755,33.98021459885277,34.152369335272546,20981200
2022-10-12,34.455692291259766,35.36565756806637,34.36551510134295,34.504880702280765,18803600
2022-10-13,35.23448944091797,35.38205153769849,34.185161754694896,34.23434703545961,23135200
2022-10-14,35.1361198425293,35.56241004649494,34.72622577647505,35.16071248577462,16980500
2022-10-17,35.783748626708984,35.91491458592922,35.406643757613054,35.406643757613054,16678400
2022-10-18,36.14445495605469,36.365798103026314,35.75915357496595,36.111662683782626,18442800
2022-10-19,35.341068267822266,36.12806415511177,35.037747522620954,35.99689817389686,23054700
2022-10-20,35.17709732055664,35.58699125490349,35.10331628728451,35.472221453645176,17715000
2022-10-21,36.84947967529297,37.02163444423093,35.242695577384424,35.505027547359546,36575700
2022-10-24,37.33314895629883,37.60367738959436,36.88226614931076,36.956047199708316,24972000
2022-10-25,37.37413024902344,37.56268108955833,36.800278097214886,37.111798372866836,23127000
2022-10-26,37.759437561035156,38.24311262092263,37.39872882856394,37.644664610639595,21407900
2022-10-27,37.49710464477539,37.80042533035091,37.44791623877271,37.55448955482365,20377700
2022-10-28,38.882545471191406,38.956326517004115,37.65286345914169,37.693852234094734,27854000
2022-10-31,38.161128997802734,38.84975101083082,38.152932494171296,38.595618744098545,29961700
2022-11-01,39.3580207824707,39.69413373975898,38.85795272581689,39.34982427839965,30614500
2022-11-02,38.58742141723633,39.489186978197125,38.489047731570786,39.16127365023096,25813100
2022-11-03,38.50474166870117,38.69490857906758,38.16574793212692,38.33111142280744,20124600
2022-11-04,39.042171478271484,39.306751796682065,38.537814260661875,39.24887504915763,24528500
2022-11-07,38.9346809387207,39.39769802777741,38.653563983587325,38.99255768059706,20304400
2022-11-08,39.149658203125,39.48038520467805,38.65357085484186,38.8933477732655,18054500
2022-11-09,38.62876510620117,39.273679250921504,38.61222844171523,38.992562262753054,15348100
2022-11-10,39.17445755004883,39.480377919907944,38.7362438807416,39.29847778721265,20480600
2022-11-11,39.356361389160156,39.43904471572829,38.28977328582567,38.918150797511466,20909800
2022-11-14,40.71233367919922,41.191884287856965,39.629205912918984,39.67881590169569,26143000
2022-11-15,40.158363342285156,40.952104175819116,39.835906325789836,40.79501062148813,25440500
2022-11-16,39.728424072265625,40.56350823083331,39.728424072265625,40.34853475961851,15822200
2022-11-17,39.959938049316406,40.10049497135623,39.298484062634266,39.52172431003253,13231100
2022-11-18,39.877254486083984,40.373344973136334,39.579600824661846,40.21624823291557,20666500
2022-11-21,39.83591079711914,39.91859096045878,39.455576999283096,39.76976414321058,14736000
2022-11-22,40.58004379272461,40.72060069743358,39.88551971558116,39.96819987669868,16358600
2022-11-23,40.3898811340332,40.69580472503661,40.117034029192375,40.480831220329,10710800
2022-11-25,40.68753433227539,40.69580424222956,40.38161389894792,40.45602731830287,6760200
2022-11-28,40.98518371582031,41.125743783896574,40.56350981968388,40.66272665041372,20704000
2022-11-29,40.91903305053711,41.067856693557424,40.59657288753047,40.9272998041316,17160900
2022-11-30,41.448204040527344,41.448204040527344,40.54697627739042,41.043063623281064,35572700
2022-12-01,42.233680725097656,42.2998242364596,41.57222668719858,41.59703326375009,23592600
2022-12-02,42.09312057495117,42.440384259731644,41.73759013403034,41.80373679933961,16881600
2022-12-05,41.94428253173828,42.19232615232016,41.63009226351016,42.09310933489656,17959800
2022-12-06,41.10093688964844,42.04350465933511,40.66272633280544,41.89467783737973,21787100
2022-12-07,41.53915023803711,42.29155109622506,41.13400985868385,41.13400985868385,15929900
2022-12-08,42.81243896484375,42.88685237021904,41.35724733689426,41.48953748488967,26116800
2022-12-09,42.7628288269043,43.68885979132995,42.68841542727795,42.78763224209785,19933500
2022-12-12,43.12662124633789,43.48215154448542,42.78762760787691,43.09354792696478,18532200
2022-12-13,43.87903594970703,44.681046853781766,43.72194236350579,43.90383937014766,29461800
2022-12-14,45.044837951660156,45.41690497836812,43.738473135052764,43.93690677993306,36260300
2022-12-15,44.32551193237305,45.003499357175556,44.15188169886056,44.705845725984986,21627100
2022-12-16,42.49824905395508,43.93690392501761,42.49824905395508,43.829417201164894,65689500
2022-12-19,42.465179443359375,42.83724647842131,41.9194821766172,42.59746959426517,16081900
2022-12-20,42.43210983276367,42.589203415081116,42.03523934529361,42.34115975466811,12433800
2022-12-21,42.713218688964844,43.12662576228198,42.332884938484035,42.67187861244226,12925000
2022-12-22,42.696685791015625,42.74629577964296,42.12618511500804,42.5065188990131,14822300
2022-12-23,42.85378646850586,42.95300330087644,42.36596590778502,42.630546230137384,10666500
2022-12-27,42.27500534057617,42.936455982326336,42.20885869937843,42.878579248301044,12033800
2022-12-28,42.00216293334961,42.48998346311093,41.96082285198937,42.20886649419685,10053900
2022-12-29,42.44038009643555,42.72149393428358,42.159263104541225,42.18406652457575,8971300
2022-12-30,42.365962982177734,42.498253134218544,41.96082261740188,42.40730306330686,11396200
2023-01-03,42.382503509521484,42.440383417541824,42.01870631967951,42.17579991560176,15603800
2023-01-04,41.448204040527344,41.86161121345168,40.94384678491222,41.58049420970127,21808400
2023-01-05,41.059593200683594,41.332443401654594,40.447749302596,41.11746994257819,20057400
2023-01-06,42.101375579833984,42.66360946184672,40.976910969854245,41.32417140366143,29635900
2023-01-09,40.00954055786133,41.55568230309983,39.943397058783596,41.382052069719,30839100
2023-01-10,39.37289810180664,40.07569218527184,39.17446442589738,39.9764721932708,29212000
2023-01-11,39.232337951660156,39.47211484821072,38.74451740359521,39.43904152026317,23022200
2023-01-12,39.44731140136719,39.45558131103253,38.51301346815311,39.08351422725213,23345300
2023-01-13,39.56305694580078,39.81937047507753,39.26540649269827,39.27367324665427,18737500
2023-01-17,38.09960174560547,38.64529901859506,37.793678205471075,38.47993553955815,29391400
2023-01-18,37.20664596557617,37.90943690552958,37.18184254422732,37.6613932299017,33835000
2023-01-19,37.17356872558594,37.42988228407619,36.90898841219748,36.975135067567656,26614900
2023-01-20,37.29759979248047,37.56218016024333,36.983409422994534,37.43815673295902,25197600
2023-01-23,37.190101623535156,37.471218572300074,37.05781148023671,37.23971161003925,19398600
2023-01-24,36.96687316894531,37.165310024008846,36.50385909720843,37.14050344584665,18853100
2023-01-25,37.26451873779297,37.29759206542312,36.86764826836956,37.23144541016282,20828000
2023-01-26,36.92241287231445,36.96413247624779,36.388394302763515,36.880693268381116,38465500
2023-01-27,36.53858947753906,36.99751151261007,36.53024364648214,36.89738382094048,23798600
2023-01-30,36.33832931518555,36.83062828685817,36.21317050184614,36.5385878727311,24402200
2023-01-31,36.84731674194336,36.94744442915194,35.62908646806658,35.87940727758894,49722500
2023-02-01,36.688777923583984,36.86400215739059,36.22151011709818,36.63871249263858,24482300
2023-02-02,36.99750900268555,37.09763668756243,36.29660884254394,36.40508235791156,35279200
2023-02-03,36.76388168334961,37.03923365000794,36.61368854408065,37.01420252113049,23742000
2023-02-06,36.513553619384766,36.96413298729855,36.48852249327904,36.872347947575165,18071200
2023-02-07,36.3717041015625,36.630370726498256,36.088006352052886,36.563616816965826,22999500
2023-02-08,36.697120666503906,36.79724834565492,36.32163789093568,36.33832636796111,19362300
2023-02-09,36.16310119628906,36.98916328112625,36.07966199632635,36.81393586840225,20809200
2023-02-10,36.613685607910156,36.697124819478475,36.096352310580535,36.29661087454715,18619600
2023-02-13,36.70547103881836,36.72215633490706,36.304953906647256,36.44680438741659,17878000
2023-02-14,36.480167388916016,36.88068118485554,36.363351262975414,36.78889617647343,17506900
2023-02-15,36.14641189575195,36.38839002633003,35.97118767002357,36.22985109381269,18994700
2023-02-16,35.83769226074219,36.02960501204276,35.687499119202236,36.00457388278683,17832000
2023-02-17,36.05463409423828,36.18813874769361,35.52896131169656,35.78762478732762,18293400
2023-02-21,35.62908935546875,35.82100209775534,35.56233543658539,35.720874402432344,17356600
2023-02-22,35.36207962036133,35.78762470761419,35.30367153354234,35.64577740619724,17394200
2023-02-23,35.295326232910156,35.670809070250044,35.228575496828654,35.286983584525736,21104300
2023-02-24,34.836402893066406,35.08672371438027,34.63614432621416,35.07003523522575,16806100
2023-02-27,34.02702713012695,34.819712336154794,33.98530752623112,34.57773417735651,26370300
2023-02-28,33.851806640625,33.968622817697565,33.45129266937531,33.79339855208872,31086900
2023-03-01,33.52638626098633,34.010339406315204,33.493009303928666,33.84346098703051,21104400
2023-03-02,33.89352035522461,34.027024989092,33.21765453883411,33.42625572818951,19110600
2023-03-03,34.33575439453125,34.360785516764025,33.993648597677655,34.13549586766513,20922000
2023-03-06,34.30238342285156,34.4275422388358,34.060405255746105,34.28569494411996,19434800
2023-03-07,33.659889221191406,34.31906976657334,33.45963067187223,34.26066168614726,23205800
2023-03-08,33.476318359375,33.85180114110934,33.30109412223284,33.64319994936822,16756100
2023-03-09,32.92561721801758,33.85180718396167,32.80045839043188,33.71830252473563,18585100
2023-03-10,32.867210388183594,33.31778982396579,32.73370572384097,32.78377116659531,26328100
2023-03-13,33.259376525878906,33.80173774730687,32.758731725712586,32.758731725712586,35299400
2023-03-14,33.29275131225586,33.50135250297676,32.97567661111965,33.417910116887455,24583600
2023-03-15,33.60982894897461,33.818430177670834,32.925617173491176,33.17593801132621,25498400
2023-03-16,33.68492126464844,33.78505213353892,33.14256004833287,33.4262578108524,21095900
2023-03-17,33.459632873535156,34.035374251335845,33.36785101468463,33.901869604005604,57457800
2023-03-20,34.05206298828125,34.093782594075385,33.32612847885538,33.49301008503381,20825400
2023-03-21,33.92689895629883,34.13550015578001,33.63485855022586,34.09378055248411,19982000
2023-03-22,33.38453674316406,34.085436946482524,33.367851447158166,33.960278128426815,15444200
2023-03-23,33.52638626098633,33.793395551444014,33.376193137228654,33.518040430221006,16958100
2023-03-24,33.70161056518555,33.7600186486294,33.26771967174422,33.4512897528545,17218100
2023-03-27,33.55976486206055,33.89352489998189,33.35116364473397,33.82677416559841,20262800
2023-03-28,33.36784744262695,33.6265108787006,33.259373933595235,33.54307167667714,13537500
2023-03-29,33.58479309082031,33.601481568726264,33.36784924404632,33.509696531744375,14429500
2023-03-30,33.69327163696289,33.7850566876506,33.58479810587721,33.726645414756646,12634500
2023-03-31,34.0437126159668,34.06874692250527,33.60982177098371,33.83511143182116,23393600
2023-04-03,34.50263595581055,34.60276681994125,33.918555163389385,33.951928935098024,20817200
2023-04-04,34.127159118652344,34.65283187438819,34.0103397677092,34.57773531171137,19514500
2023-04-05,34.669517517089844,35.22857036750873,34.35244281361348,34.45257367765965,29697600
2023-04-06,34.62779998779297,35.12844160598203,34.519326470084685,34.986594314595784,25931800
2023-04-10,34.81970977783203,34.82805560779905,34.31072237189535,34.335756678794894,15137300
2023-04-11,34.869773864746094,35.03665544463819,34.79467731294472,34.878116511390076,15304100
2023-04-12,34.51933288574219,34.869784630009846,34.435893661536845,34.73627996147987,17035100
2023-04-13,34.60276794433594,34.79468066565348,34.46091747370889,34.65283019502644,22880900
2023-04-14,34.36913299560547,34.803023878987695,34.152189145415235,34.636142280301954,20627500
2023-04-17,34.36079025268555,34.444229460296036,34.177220176340384,34.310724818318214,17608600
2023-04-18,33.83511734008789,34.48595531271217,33.81842886048193,34.444232522196266,18541500
2023-04-19,33.57645797729492,33.843467317698654,33.54308101399385,33.734993778471384,17214300
2023-04-20,33.25102615356445,33.53472388000873,33.20096390848692,33.442942036366134,20131600
2023-04-21,33.55141830444336,33.62651486837505,33.30109748567172,33.451290613535086,19227100
2023-04-24,33.30109786987305,33.54307604344488,33.134216261099304,33.53473021235512,17633700
2023-04-25,32.817138671875,33.309434393589584,32.77541589010138,33.16758712116362,24492400
2023-04-26,32.233062744140625,32.70032745922282,32.04114999573156,32.67529633034403,22401400
2023-04-27,32.32484436035156,32.39994092201301,31.966050030524862,32.224713489468435,22434000
2023-04-28,32.45000076293945,32.466689240179775,32.22471109469746,32.29146500365875,21015300
2023-05-01,32.71700668334961,32.97567327959103,32.42496631904579,32.541782464767316,23917800
2023-05-02,32.591854095458984,33.47632118600173,32.23305976072876,32.78376682610509,38834100
2023-05-03,32.08285903930664,32.86719825489683,32.00776249439899,32.708662519203386,27721900
2023-05-04,31.899293899536133,32.06617548974093,31.72406966217181,31.849228467574218,23675100
2023-05-05,32.116241455078125,32.124584102376204,31.78247826912551,32.02445641979107,19225100
2023-05-08,32.26642608642578,32.31649151099395,31.99941685473111,32.1496099454345,20101700
2023-05-09,32.1078987121582,32.26643449007903,32.032802147247935,32.1078987121582,15987900
2023-05-10,31.95771026611328,32.30816201472466,31.77414333398581,32.26643921910247,15858200
2023-05-11,31.696237564086914,31.75527766117197,31.384164802415643,31.713103405444944,28566400
2023-05-12,31.502246856689453,31.814319636787594,31.401035715345174,31.721541416620266,16541300
2023-05-15,31.34200096130371,31.51068837061613,31.215484599958216,31.46008118258899,16650400
2023-05-16,31.215486526489258,31.40947915051028,31.063671387927673,31.223922667070127,25451700
2023-05-17,30.996187210083008,31.249216666268335,30.79376171466829,31.19017656707323,23206400
2023-05-18,30.768461227416992,31.02149069588135,30.506995620118744,30.962450593821142,27772400
2023-05-19,31.013057708740234,31.75528026978044,30.802199282559606,30.91184656505792,33068300
2023-05-22,32.68305587768555,32.78426702080948,30.996188477546937,31.088966699345637,85718600
2023-05-23,33.43370819091797,33.85542500103034,32.05047756854041,32.51436541617524,75379500
2023-05-24,32.581844329833984,33.85542778544288,32.55653913128417,33.82168966567258,39326400
2023-05-25,31.907100677490234,32.480632674103234,31.75528234333124,32.480632674103234,30266600
2023-05-26,31.71310043334961,32.42158474941637,31.679365536351142,32.08421325732591,20234600
2023-05-30,31.215486526489258,31.510690315366308,31.139577348486004,31.510690315366308,24371100
2023-05-31,32.067352294921875,32.236039692271,31.09740217324779,31.29139155409371,46166300
2023-06-01,32.067352294921875,32.22760355280907,31.797453746141077,32.15169438487419,20256100
2023-06-02,32.35411834716797,32.60714782228476,32.185430957941996,32.26134012222147,22736400
2023-06-05,32.59872055053711,32.910790183352844,32.44690219566569,32.455335118738596,18392200
2023-06-06,32.362548828125,32.77583273968819,32.29507580798976,32.733661699923154,19508200
2023-06-07,32.801143646240234,32.94452908139378,32.16013530201929,32.34568857096892,25295100
2023-06-08,32.96982192993164,33.054164009035446,32.66618529724742,32.92765089037974,17347600
2023-06-09,32.868614196777344,33.39154221977438,32.7842688914911,33.130076599553654,19775100
2023-06-12,33.65300369262695,33.79638586777664,32.88547920505552,32.90234504658982,28334600
2023-06-13,33.973514556884766,34.04942373232492,33.273466132221024,33.459019391950974,26533800
2023-06-14,33.197547912597656,34.0241124769579,33.16380979549464,34.0072434184064,22056400
2023-06-15,33.5264892578125,33.59396549754735,33.13007439298075,33.23972167382778,19905900
2023-06-16,33.78795623779297,34.04098571222357,33.61083270999165,33.61926884902446,60338600
2023-06-20,33.18068313598633,33.62770198423492,33.17225021434428,33.4927527158517,26881200
2023-06-21,32.809574127197266,33.09634173059105,32.69149069966913,33.062603608440156,17982900
2023-06-22,32.66618728637695,32.88548185331079,32.39628875587705,32.84330759374671,18039800
2023-06-23,32.30351257324219,32.78426956215307,32.286643511839856,32.64932028837887,23492200
2023-06-26,31.114276885986328,31.24922618488745,30.498570508659633,31.22392419679508,56135500
2023-06-27,30.71785545349121,31.207048570043582,30.59977524396323,31.173310448051474,32414900
2023-06-28,30.608205795288086,30.819064193077434,30.38891125981863,30.785326077244623,30062000
2023-06-29,30.464826583862305,30.5491718905326,30.161189914738166,30.355182511357615,26284900
2023-06-30,30.937149047851562,30.99618915074315,30.481694067735642,30.54073417062723,30867900
2023-07-03,30.911848068237305,30.987757234051404,30.658815370560692,30.785331719398997,14115800
2023-07-05,30.751590728759766,31.223914740592303,30.692550629461213,30.85280508536652,26829400
2023-07-06,30.05154800415039,30.59134513589559,30.04311186415423,30.532305025701252,30177300
2023-07-07,29.967201232910156,30.169626756184915,29.815382894815222,29.958768310769123,22903300
2023-07-10,30.09371566772461,30.372047124849985,29.97563546061419,30.00093744286804,17777500
2023-07-11,30.380481719970703,30.397350779764103,30.043106958991064,30.059976018784464,17731300
2023-07-12,30.35517692565918,30.57446824776092,30.29613361313238,30.532297210907956,17229700
2023-07-13,30.414226531982422,30.667256049672332,30.29614308744524,30.372052264496702,16664400
2023-07-14,30.63351058959961,30.776895986348663,30.372044994024343,30.61664153013242,17915100
2023-07-17,30.24553871154785,30.4648300993065,30.17806245842529,30.4648300993065,20557300
2023-07-18,30.5660343170166,30.768456574197373,30.26239771380168,30.296132611702628,22808300
2023-07-19,30.734725952148438,30.954020537910562,30.54073656778628,30.650383860667343,18589700
2023-07-20,31.013057708740234,31.26608717666814,30.667250018501772,30.700988138877292,22358400
2023-07-21,31.54442024230957,31.56972222258468,31.038358114698756,31.038358114698756,24149700
2023-07-24,31.637203216552734,31.881799812342447,31.519122988914912,31.552861116081402,19414700
2023-07-25,31.257652282714844,31.814318364004322,31.249216144431223,31.544419852921184,21771000
2023-07-26,31.384164810180664,31.50224500437999,31.004619030651416,31.097397245363453,20983700
2023-07-27,30.872472763061523,31.563263565238326,30.855415758239857,31.426810779956032,25346300
2023-07-28,30.76160430908203,31.085680898859955,30.71896342304861,31.000395873502047,24054100
2023-07-31,30.75307846069336,30.86394411742621,30.633679421203002,30.85541724125106,40265200
2023-08-01,30.369298934936523,31.486504966362588,30.1646181544446,30.59956359300595,40931600
2023-08-02,30.147565841674805,30.60809522945804,30.0878679491797,30.386360664946377,34301600
2023-08-03,29.849063873291016,30.087855343224614,29.780835880001543,30.002573604902555,25676500
2023-08-04,29.866130828857422,30.139036386421335,29.559111263275298,29.806432941470995,25746500
2023-08-07,30.428997039794922,30.57397668484434,29.763790191609292,29.85759882784033,31069100
2023-08-08,30.39488410949707,31.017450099010066,30.18167644514505,31.017450099010066,25225500
2023-08-09,30.56545066833496,30.753074452647063,30.28401499186681,30.36076988060442,17210500
2023-08-10,30.463111877441406,30.77865830721047,30.36076985701029,30.548393641176585,18955200
2023-08-11,30.73601722717285,30.940694760133926,30.352242786257424,30.377826664554878,16609400
2023-08-14,30.76160430908203,31.136848660783635,30.54839662562386,30.54839662562386,20295500
2023-08-15,30.181676864624023,30.6251492030347,30.156092985599255,30.599565324009927,20484300
2023-08-16,30.25843048095703,30.40341338033814,29.84054529245702,29.968467935485506,22215600
2023-08-17,31.136842727661133,31.315939620140313,30.35224016362071,30.360767037886173,31113600
2023-08-18,31.2647762298584,31.42681290669314,30.97481363484959,31.085682547047696,24145100
2023-08-21,31.56326675415039,31.71677655976381,31.24772026629673,31.30741816255847,28496500
2023-08-22,31.41827964782715,31.68265830680996,30.463110280251797,31.56325928923378,18524100
2023-08-23,31.2647762298584,31.66560773706531,31.179494453269847,31.631493725113398,19370900
2023-08-24,30.838356018066406,31.24771433760335,30.75307425481357,31.11126156442437,19380800
2023-08-25,31.02597999572754,31.29035541544361,30.667789430579884,30.821299208030197,16421300
2023-08-28,30.880992889404297,31.14537152642035,30.72748313285179,31.077143522045766,15101900
2023-08-29,30.829832077026367,31.503565878738478,30.701906166682107,30.923640724215645,21076500
2023-08-30,30.61662483215332,30.91511428949407,30.54839681145196,30.85541639802592,16833000
2023-08-31,30.173152923583984,30.693380202949573,30.17315292358398,30.65073606270691,27919500
2023-09-01,30.5142822265625,30.753077041230032,30.36077243616588,30.394886445874246,17522500
2023-09-05,30.173152923583984,30.949228777949873,30.147565788780156,30.667793068145745,25856100
2023-09-06,29.31178855895996,30.08786432110625,29.217976666839405,30.07080731769426,35370200
2023-09-07,29.235034942626953,29.542054510823416,29.030357399356575,29.397074855447805,26777700
2023-09-08,29.209449768066406,29.32884553856264,29.03888298737575,29.192392764668266,19467700
2023-09-11,28.945070266723633,29.252089812519642,28.603939968398578,29.200922057080746,27574400
2023-09-12,29.124168395996094,29.17533615358781,28.783034830027596,28.970658616639348,17987200
2023-09-13,29.064468383789062,29.52499443487959,28.996240374270137,29.175334019321486,23853300
2023-09-14,29.124168395996094,29.3203190577762,28.979185491807705,29.200923285674463,23759900
2023-09-15,29.055938720703125,29.35442813389637,28.83420419280109,29.04741184602215,58063800
2023-09-18,28.68922233581543,29.098580654428986,28.518655556403765,29.098580654428986,25421900
2023-09-19,28.987716674804688,29.004770425761794,28.586885208203565,28.612469087930133,30323300
2023-09-20,28.67216682434082,29.072998288819644,28.6124689364343,29.064471413386237,24651400
2023-09-21,28.015487670898438,28.646583831096518,27.99843391950397,28.544245056274747,26980600
2023-09-22,27.879030227661133,28.220163757779343,27.716993590164734,28.21163688350709,28570800
2023-09-25,28.126354217529297,28.126354217529297,27.640241011251717,27.879032550253836,19443700
2023-09-26,27.6317138671875,28.109296940540958,27.59759986100777,27.90461941004396,26015500
2023-09-27,27.375864028930664,27.71699760850556,27.205298865788674,27.657299720073592,26430100
2023-09-28,27.367332458496094,27.563483094449765,27.094426942970085,27.34174858306877,28197600
2023-09-29,28.288389205932617,28.33956021269305,27.54642750100424,27.589068379992668,42421400
2023-10-02,28.945070266723633,28.962127269633484,27.938729868077004,28.100769769075264,44620600
2023-10-03,28.910961151123047,29.09005481188072,28.748921240950146,28.85979013949621,31059900
2023-10-04,28.40778923034668,29.06446920061411,28.151937440750828,28.94507018060041,23722300
2023-10-05,28.544240951538086,28.808616352917372,28.18605041123413,28.527183949305467,21279400
2023-10-06,28.2542781829834,28.620995594679982,28.203107176715097,28.586881590501115,23760400
2023-10-09,28.313980102539062,28.544244783657106,27.947262638531544,28.194584324172144,17468100
2023-10-10,28.288389205932617,28.484543105202352,28.151936441195325,28.211637575727764,19212100
2023-10-11,28.237220764160156,28.42484453108442,27.989899117449163,28.34808964945999,24221200
2023-10-12,28.07518196105957,28.331033745247066,27.9472593222564,28.23722185815039,21809900
2023-10-13,27.384389877319336,28.134881683101373,27.307634996576965,28.092237552351953,32388100
2023-10-16,28.373676300048828,28.928014274172202,27.768167315408668,27.998431982798046,63317400
2023-10-17,27.930204391479492,28.30544871440933,27.461148174494486,28.14341205859002,40015800
2023-10-18,26.787412643432617,27.87050804250078,26.77035563872788,27.751112262858637,30307600
2023-10-19,26.59978675842285,26.86416378785856,26.360993605827364,26.761823400561845,26880300
2023-10-20,26.139257431030273,26.531560350880113,25.9942761647057,26.48891784511096,39407900
2023-10-23,26.30129623413086,26.77035242060632,26.0369191995708,26.2415983514862,29412100
2023-10-24,25.951635360717773,26.46333404491218,25.857823474399304,26.335408153879623,26923800
2023-10-25,26.207487106323242,26.437751786471292,25.772543252703194,25.977222426175192,28857900
2023-10-26,26.574201583862305,26.753296857187006,26.0113335133766,26.105145400672647,27162700
2023-10-27,25.67873191833496,26.548617962913564,25.60197702813017,26.48892007645326,33877100
2023-10-30,26.05397605895996,26.164844955879758,25.67873173907322,25.789599009347622,33063500
2023-10-31,26.062501907348633,26.28423805196787,25.32906871922603,25.83223888843021,42648200
2023-11-01,26.019865036010742,26.50597827818154,25.985751026979926,26.062505920653784,23568300
2023-11-02,26.01133155822754,26.13925581433241,25.764009919998973,26.019860058853887,29640900
2023-11-03,26.659486770629883,26.770354041304056,26.301297826431576,26.352467210846935,28071000
2023-11-06,26.59126091003418,26.78741157638871,26.403637119046863,26.71065668492034,27381200
2023-11-07,26.650955200195312,26.770350958965718,26.343935675762594,26.50597393884044,18086400
2023-11-08,26.28424072265625,26.693599049711107,26.05397605369587,26.369524114120697,29398300
